10.8838 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x112cd9a90>, name='window1', pos=[0, 0], screen=0, size=array([1280,  800]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
823.1785 	DATA 	Keypress: space
825.6946 	DATA 	Keypress: space
830.7774 	EXP 	Sound  stopped
830.7943 	EXP 	During_trial_text: autoDraw = False
831.2928 	EXP 	go_next_text: autoDraw = True
831.8958 	DATA 	Keypress: space
831.8965 	EXP 	Sound  stopped
831.8972 	EXP 	New trial (rep=1, index=0): {'snd': u'seq4c_100sec.wav', 'cond': u'4c'}
832.0728 	EXP 	Set  sound=seq4c_100sec.wav
832.0730 	EXP 	window1: recordFrameIntervals = False
832.0948 	EXP 	During_trial_text: autoDraw = False
832.0948 	EXP 	go_next_text: autoDraw = False
832.0950 	EXP 	window1: recordFrameIntervals = False
833.1104 	EXP 	During_trial_text: autoDraw = True
834.3462 	DATA 	Keypress: space
836.9134 	EXP 	Sound  started
841.3165 	DATA 	Keypress: space
845.4354 	DATA 	Keypress: space
848.8019 	DATA 	Keypress: space
852.8875 	DATA 	Keypress: space
856.8053 	DATA 	Keypress: space
860.8071 	DATA 	Keypress: space
864.7761 	DATA 	Keypress: space
868.8107 	DATA 	Keypress: space
872.8944 	DATA 	Keypress: space
876.7631 	DATA 	Keypress: space
880.8320 	DATA 	Keypress: space
884.8505 	DATA 	Keypress: space
888.8181 	DATA 	Keypress: space
892.8198 	DATA 	Keypress: space
896.8381 	DATA 	Keypress: space
900.8723 	DATA 	Keypress: space
904.8583 	DATA 	Keypress: space
908.8421 	DATA 	Keypress: space
912.7267 	DATA 	Keypress: space
917.1618 	DATA 	Keypress: space
920.7967 	DATA 	Keypress: space
924.8814 	DATA 	Keypress: space
928.9495 	DATA 	Keypress: space
932.8184 	DATA 	Keypress: space
936.8704 	DATA 	Keypress: space
936.9006 	EXP 	Sound  stopped
936.9168 	EXP 	During_trial_text: autoDraw = False
937.4177 	EXP 	go_next_text: autoDraw = True
938.3197 	DATA 	Keypress: space
938.3203 	EXP 	Sound  stopped
938.3212 	EXP 	New trial (rep=1, index=1): {'snd': u'seq5v_100sec.wav', 'cond': u'5v'}
938.4924 	EXP 	Set  sound=seq5v_100sec.wav
938.4925 	EXP 	window1: recordFrameIntervals = False
938.5012 	EXP 	During_trial_text: autoDraw = False
938.5012 	EXP 	go_next_text: autoDraw = False
938.5013 	EXP 	window1: recordFrameIntervals = False
939.5349 	EXP 	During_trial_text: autoDraw = True
940.2222 	DATA 	Keypress: space
943.3360 	EXP 	Sound  started
947.2733 	DATA 	Keypress: space
950.6072 	DATA 	Keypress: space
953.8928 	DATA 	Keypress: space
960.4446 	DATA 	Keypress: space
966.3307 	DATA 	Keypress: space
969.9651 	DATA 	Keypress: space
973.7334 	DATA 	Keypress: space
978.6691 	DATA 	Keypress: space
982.5028 	DATA 	Keypress: space
985.7227 	DATA 	Keypress: space
988.8061 	DATA 	Keypress: space
995.5579 	DATA 	Keypress: space
1000.6616 	DATA 	Keypress: space
1003.8785 	DATA 	Keypress: space
1008.6803 	DATA 	Keypress: space
1014.3159 	DATA 	Keypress: space
1019.0830 	DATA 	Keypress: space
1024.6190 	DATA 	Keypress: space
1029.2368 	DATA 	Keypress: space
1034.8563 	DATA 	Keypress: space
1038.9582 	DATA 	Keypress: space
1043.3248 	EXP 	Sound  stopped
1043.3409 	EXP 	During_trial_text: autoDraw = False
1043.8410 	EXP 	go_next_text: autoDraw = True
1044.7604 	DATA 	Keypress: space
1044.7610 	EXP 	Sound  stopped
1044.7616 	EXP 	New trial (rep=1, index=2): {'snd': u'seq4v_100sec.wav', 'cond': u'4v'}
1044.9298 	EXP 	Set  sound=seq4v_100sec.wav
1044.9299 	EXP 	window1: recordFrameIntervals = False
1044.9417 	EXP 	During_trial_text: autoDraw = False
1044.9417 	EXP 	go_next_text: autoDraw = False
1044.9420 	EXP 	window1: recordFrameIntervals = False
1045.9588 	EXP 	During_trial_text: autoDraw = True
1047.0448 	DATA 	Keypress: space
1047.1438 	DATA 	Mouse: wheel shift=(0,0), pos=(282,474)
1047.7269 	DATA 	Mouse: wheel shift=(0,0), pos=(282,474)
1049.7776 	EXP 	Sound  started
1053.0971 	DATA 	Keypress: space
1055.6646 	DATA 	Keypress: space
1058.5342 	DATA 	Keypress: space
1060.7663 	DATA 	Keypress: space
1063.9347 	DATA 	Keypress: space
1068.1027 	DATA 	Keypress: space
1069.5536 	DATA 	Keypress: space
1077.2395 	DATA 	Keypress: space
1083.1607 	DATA 	Keypress: space
1089.1773 	DATA 	Keypress: space
1096.4632 	DATA 	Keypress: space
1099.7979 	DATA 	Keypress: space
1104.0989 	DATA 	Keypress: space
1107.5678 	DATA 	Keypress: space
1111.1190 	DATA 	Keypress: space
1116.1387 	DATA 	Keypress: space
1122.1067 	DATA 	Keypress: space
1126.2244 	DATA 	Keypress: space
1128.6767 	DATA 	Keypress: space
1134.2962 	DATA 	Keypress: space
1142.1319 	DATA 	Keypress: space
1144.5819 	DATA 	Keypress: space
1149.7642 	EXP 	Sound  stopped
1149.7813 	EXP 	During_trial_text: autoDraw = False
1150.2818 	EXP 	go_next_text: autoDraw = True
1150.8670 	DATA 	Keypress: space
1150.8676 	EXP 	Sound  stopped
1150.8683 	EXP 	New trial (rep=1, index=3): {'snd': u'seq5c_100sec.wav', 'cond': u'5c'}
1151.0345 	EXP 	Set  sound=seq5c_100sec.wav
1151.0345 	EXP 	window1: recordFrameIntervals = False
1151.0483 	EXP 	During_trial_text: autoDraw = False
1151.0483 	EXP 	go_next_text: autoDraw = False
1151.0485 	EXP 	window1: recordFrameIntervals = False
1152.0650 	EXP 	During_trial_text: autoDraw = True
1154.9522 	DATA 	Keypress: space
1155.8842 	EXP 	Sound  started
1161.2707 	DATA 	Keypress: space
1166.2076 	DATA 	Keypress: space
1170.8072 	DATA 	Keypress: space
1175.8448 	DATA 	Keypress: space
1181.4283 	DATA 	Keypress: space
1185.9153 	DATA 	Keypress: space
1190.8989 	DATA 	Keypress: space
1196.2334 	DATA 	Keypress: space
1200.7861 	DATA 	Keypress: space
1205.8880 	DATA 	Keypress: space
1210.8566 	DATA 	Keypress: space
1215.8766 	DATA 	Keypress: space
1220.8765 	DATA 	Keypress: space
1225.8791 	DATA 	Keypress: space
1230.8297 	DATA 	Keypress: space
1235.8321 	DATA 	Keypress: space
1240.8514 	DATA 	Keypress: space
1245.8690 	DATA 	Keypress: space
1250.9055 	DATA 	Keypress: space
1255.8088 	DATA 	Keypress: space
1255.8716 	EXP 	Sound  stopped
1255.8879 	EXP 	During_trial_text: autoDraw = False
1256.3879 	EXP 	go_next_text: autoDraw = True
1257.0070 	DATA 	Keypress: space
1257.0076 	EXP 	Sound  stopped
1257.0213 	EXP 	During_trial_text: autoDraw = False
1257.0213 	EXP 	go_next_text: autoDraw = False
1257.0213 	EXP 	bye_text: autoDraw = True
1258.0671 	EXP 	window1: mouseVisible = True
