9.5620 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1130a1a90>, name='window1', pos=[0, 0], screen=0, size=array([1280,  800]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
576.8593 	EXP 	Sound  started
579.2788 	DATA 	Keypress: space
584.3638 	DATA 	Keypress: space
587.2653 	DATA 	Keypress: space
594.1843 	DATA 	Keypress: space
600.3022 	DATA 	Keypress: space
603.3373 	DATA 	Keypress: space
607.2563 	DATA 	Keypress: space
612.1080 	DATA 	Keypress: space
619.2766 	DATA 	Keypress: space
622.3117 	DATA 	Keypress: space
629.1801 	DATA 	Keypress: space
634.1991 	DATA 	Keypress: space
637.9839 	DATA 	Keypress: space
642.3186 	DATA 	Keypress: space
648.3547 	DATA 	Keypress: space
652.3394 	DATA 	Keypress: space
658.2580 	DATA 	Keypress: space
662.2104 	DATA 	Keypress: space
668.3280 	DATA 	Keypress: space
672.2801 	DATA 	Keypress: space
676.8466 	EXP 	Sound  stopped
676.8626 	EXP 	During_trial_text: autoDraw = False
677.3627 	EXP 	go_next_text: autoDraw = True
678.7494 	DATA 	Keypress: space
678.7500 	EXP 	Sound  stopped
678.7507 	EXP 	New trial (rep=1, index=2): {'snd': u'seq4v_100sec.wav', 'cond': u'4v'}
678.9347 	EXP 	Set  sound=seq4v_100sec.wav
678.9347 	EXP 	window1: recordFrameIntervals = False
678.9465 	EXP 	During_trial_text: autoDraw = False
678.9465 	EXP 	go_next_text: autoDraw = False
678.9467 	EXP 	window1: recordFrameIntervals = False
679.9647 	EXP 	During_trial_text: autoDraw = True
683.7663 	EXP 	Sound  started
687.3363 	DATA 	Keypress: space
692.2372 	DATA 	Keypress: space
694.2558 	DATA 	Keypress: space
698.2404 	DATA 	Keypress: space
703.3260 	DATA 	Keypress: space
706.1588 	DATA 	Keypress: space
711.1448 	DATA 	Keypress: space
714.1285 	DATA 	Keypress: space
717.0476 	DATA 	Keypress: space
723.0834 	DATA 	Keypress: space
726.1008 	DATA 	Keypress: space
730.8363 	DATA 	Keypress: space
733.4037 	DATA 	Keypress: space
738.2218 	DATA 	Keypress: space
741.1059 	DATA 	Keypress: space
745.1938 	DATA 	Keypress: space
751.4429 	DATA 	Keypress: space
756.1467 	DATA 	Keypress: space
760.0299 	DATA 	Keypress: space
762.1310 	DATA 	Keypress: space
768.0501 	DATA 	Keypress: space
770.3698 	DATA 	Keypress: space
776.2366 	DATA 	Keypress: space
783.7536 	EXP 	Sound  stopped
783.7696 	EXP 	During_trial_text: autoDraw = False
784.2706 	EXP 	go_next_text: autoDraw = True
785.3903 	DATA 	Keypress: space
785.3910 	EXP 	Sound  stopped
785.3921 	EXP 	New trial (rep=1, index=3): {'snd': u'seq5c_100sec.wav', 'cond': u'5c'}
785.5761 	EXP 	Set  sound=seq5c_100sec.wav
785.5762 	EXP 	window1: recordFrameIntervals = False
785.5878 	EXP 	During_trial_text: autoDraw = False
785.5878 	EXP 	go_next_text: autoDraw = False
785.5880 	EXP 	window1: recordFrameIntervals = False
786.6046 	EXP 	During_trial_text: autoDraw = True
790.4070 	EXP 	Sound  started
795.7775 	DATA 	Keypress: space
800.7779 	DATA 	Keypress: space
805.6973 	DATA 	Keypress: space
810.7511 	DATA 	Keypress: space
815.7684 	DATA 	Keypress: space
821.4538 	DATA 	Keypress: space
825.7873 	DATA 	Keypress: space
830.6575 	DATA 	Keypress: space
835.8258 	DATA 	Keypress: space
843.3438 	DATA 	Keypress: space
846.0632 	DATA 	Keypress: space
847.3312 	DATA 	Keypress: space
850.8649 	DATA 	Keypress: space
855.7500 	DATA 	Keypress: space
860.7179 	DATA 	Keypress: space
865.8692 	DATA 	Keypress: space
870.7554 	DATA 	Keypress: space
873.5237 	DATA 	Keypress: space
875.7908 	DATA 	Keypress: space
880.7256 	DATA 	Keypress: space
885.7280 	DATA 	Keypress: space
890.3942 	EXP 	Sound  stopped
890.4105 	EXP 	During_trial_text: autoDraw = False
890.9107 	EXP 	go_next_text: autoDraw = True
892.3142 	DATA 	Keypress: space
892.3149 	EXP 	Sound  stopped
892.3279 	EXP 	During_trial_text: autoDraw = False
892.3279 	EXP 	go_next_text: autoDraw = False
892.3279 	EXP 	bye_text: autoDraw = True
893.3745 	EXP 	window1: mouseVisible = True
