56.8564 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x112e15ad0>, name='window1', pos=[0, 0], screen=0, size=array([1280,  800]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
460.6106 	EXP 	go_next_text: autoDraw = False
460.6107 	EXP 	window1: recordFrameIntervals = False
461.6271 	EXP 	During_trial_text: autoDraw = True
465.3965 	EXP 	Sound  started
470.6485 	DATA 	Keypress: space
475.7849 	DATA 	Keypress: space
480.8371 	DATA 	Keypress: space
485.7221 	DATA 	Keypress: space
489.7235 	DATA 	Keypress: space
491.4745 	DATA 	Keypress: space
495.7935 	DATA 	Keypress: space
501.1615 	DATA 	Keypress: space
505.5146 	DATA 	Keypress: space
508.4146 	DATA 	Keypress: space
510.7158 	DATA 	Keypress: space
515.7343 	DATA 	Keypress: space
520.7196 	DATA 	Keypress: space
525.5714 	DATA 	Keypress: space
530.7403 	DATA 	Keypress: space
535.9416 	DATA 	Keypress: space
540.8766 	DATA 	Keypress: space
545.9619 	DATA 	Keypress: space
550.7970 	DATA 	Keypress: space
555.8167 	DATA 	Keypress: space
560.7011 	DATA 	Keypress: space
565.3847 	EXP 	Sound  stopped
565.4011 	EXP 	During_trial_text: autoDraw = False
565.9014 	EXP 	go_next_text: autoDraw = True
567.2869 	DATA 	Keypress: space
567.2876 	EXP 	Sound  stopped
567.2883 	EXP 	New trial (rep=1, index=0): {'snd': u'seq4v_100sec.wav', 'cond': u'4v'}
567.4592 	EXP 	Set  sound=seq4v_100sec.wav
567.4593 	EXP 	window1: recordFrameIntervals = False
567.4687 	EXP 	During_trial_text: autoDraw = False
567.4687 	EXP 	go_next_text: autoDraw = False
567.4688 	EXP 	window1: recordFrameIntervals = False
568.4853 	EXP 	During_trial_text: autoDraw = True
572.3042 	EXP 	Sound  started
575.6423 	DATA 	Keypress: space
580.6595 	DATA 	Keypress: space
586.7286 	DATA 	Keypress: space
590.6624 	DATA 	Keypress: space
592.4303 	DATA 	Keypress: space
595.2170 	DATA 	Keypress: space
599.7014 	DATA 	Keypress: space
602.2846 	DATA 	Keypress: space
605.8022 	DATA 	Keypress: space
611.6379 	DATA 	Keypress: space
615.1226 	DATA 	Keypress: space
618.9233 	DATA 	Keypress: space
622.8420 	DATA 	Keypress: space
626.7435 	DATA 	Keypress: space
629.7445 	DATA 	Keypress: space
633.7294 	DATA 	Keypress: space
634.7795 	DATA 	Keypress: space
638.5807 	DATA 	Keypress: space
644.6006 	DATA 	Keypress: space
649.2691 	DATA 	Keypress: space
650.5857 	DATA 	Keypress: space
656.6050 	DATA 	Keypress: space
658.7239 	DATA 	Keypress: space
664.7084 	DATA 	Keypress: space
666.6754 	DATA 	Keypress: space
672.2924 	EXP 	Sound  stopped
672.3079 	EXP 	During_trial_text: autoDraw = False
672.8089 	EXP 	go_next_text: autoDraw = True
678.0317 	DATA 	Keypress: space
678.0443 	EXP 	Sound  stopped
678.0453 	EXP 	New trial (rep=1, index=1): {'snd': u'seq5c_100sec.wav', 'cond': u'5c'}
678.2266 	EXP 	Set  sound=seq5c_100sec.wav
678.2267 	EXP 	window1: recordFrameIntervals = False
678.2434 	EXP 	During_trial_text: autoDraw = False
678.2434 	EXP 	go_next_text: autoDraw = False
678.2435 	EXP 	window1: recordFrameIntervals = False
679.2619 	EXP 	During_trial_text: autoDraw = True
683.0461 	EXP 	Sound  started
683.3145 	DATA 	Keypress: space
688.2503 	DATA 	Keypress: space
693.5697 	DATA 	Keypress: space
698.2712 	DATA 	Keypress: space
702.3400 	DATA 	Keypress: space
703.3561 	DATA 	Keypress: space
708.4748 	DATA 	Keypress: space
713.4931 	DATA 	Keypress: space
718.5125 	DATA 	Keypress: space
723.4975 	DATA 	Keypress: space
728.4162 	DATA 	Keypress: space
733.3676 	DATA 	Keypress: space
738.4218 	DATA 	Keypress: space
743.6385 	DATA 	Keypress: space
748.4236 	DATA 	Keypress: space
753.7429 	DATA 	Keypress: space
758.4442 	DATA 	Keypress: space
761.7124 	DATA 	Keypress: space
763.3964 	DATA 	Keypress: space
768.5153 	DATA 	Keypress: space
773.3186 	DATA 	Keypress: space
778.4023 	DATA 	Keypress: space
783.0350 	EXP 	Sound  stopped
783.0515 	EXP 	During_trial_text: autoDraw = False
783.5683 	EXP 	go_next_text: autoDraw = True
810.2641 	DATA 	Keypress: space
810.2647 	EXP 	Sound  stopped
810.2654 	EXP 	New trial (rep=1, index=2): {'snd': u'seq4c_100sec.wav', 'cond': u'4c'}
810.4390 	EXP 	Set  sound=seq4c_100sec.wav
810.4390 	EXP 	window1: recordFrameIntervals = False
810.4611 	EXP 	During_trial_text: autoDraw = False
810.4611 	EXP 	go_next_text: autoDraw = False
810.4613 	EXP 	window1: recordFrameIntervals = False
811.4795 	EXP 	During_trial_text: autoDraw = True
815.2811 	EXP 	Sound  started
819.6343 	DATA 	Keypress: space
823.5688 	DATA 	Keypress: space
827.5210 	DATA 	Keypress: space
831.6217 	DATA 	Keypress: space
835.8244 	DATA 	Keypress: space
839.6767 	DATA 	Keypress: space
843.8930 	DATA 	Keypress: space
847.6947 	DATA 	Keypress: space
851.7465 	DATA 	Keypress: space
855.6821 	DATA 	Keypress: space
859.7328 	DATA 	Keypress: space
867.7023 	DATA 	Keypress: space
871.7879 	DATA 	Keypress: space
875.7240 	DATA 	Keypress: space
879.6907 	DATA 	Keypress: space
884.2595 	DATA 	Keypress: space
891.5622 	DATA 	Keypress: space
895.5820 	DATA 	Keypress: space
903.7335 	DATA 	Keypress: space
908.3852 	DATA 	Keypress: space
915.2694 	EXP 	Sound  stopped
915.2852 	EXP 	During_trial_text: autoDraw = False
915.7854 	EXP 	go_next_text: autoDraw = True
917.7914 	DATA 	Keypress: space
917.8039 	EXP 	Sound  stopped
917.8047 	EXP 	New trial (rep=1, index=3): {'snd': u'seq5v_100sec.wav', 'cond': u'5v'}
917.9724 	EXP 	Set  sound=seq5v_100sec.wav
917.9725 	EXP 	window1: recordFrameIntervals = False
917.9872 	EXP 	During_trial_text: autoDraw = False
917.9872 	EXP 	go_next_text: autoDraw = False
917.9873 	EXP 	window1: recordFrameIntervals = False
919.0037 	EXP 	During_trial_text: autoDraw = True
922.8228 	EXP 	Sound  started
923.5918 	DATA 	Keypress: space
930.1782 	DATA 	Keypress: space
933.2116 	DATA 	Keypress: space
940.0805 	DATA 	Keypress: space
946.6503 	DATA 	Keypress: space
949.4679 	DATA 	Keypress: space
952.5350 	DATA 	Keypress: space
958.0880 	DATA 	Keypress: space
965.1414 	DATA 	Keypress: space
968.9442 	DATA 	Keypress: space
975.0449 	DATA 	Keypress: space
980.2801 	DATA 	Keypress: space
983.7643 	DATA 	Keypress: space
988.1654 	DATA 	Keypress: space
994.1522 	DATA 	Keypress: space
998.2037 	DATA 	Keypress: space
1004.2224 	DATA 	Keypress: space
1008.2579 	DATA 	Keypress: space
1014.5931 	DATA 	Keypress: space
1018.9770 	DATA 	Keypress: space
1022.7945 	EXP 	Sound  stopped
1022.8104 	EXP 	During_trial_text: autoDraw = False
1023.3266 	EXP 	go_next_text: autoDraw = True
1023.5799 	DATA 	Keypress: space
1023.5805 	EXP 	Sound  stopped
1023.5942 	EXP 	During_trial_text: autoDraw = False
1023.5942 	EXP 	go_next_text: autoDraw = False
1023.5942 	EXP 	bye_text: autoDraw = True
1023.7978 	DATA 	Keypress: space
1024.6440 	EXP 	window1: mouseVisible = True
